source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,X_pc,Y_pc,Z_modeled_pc,assumed_dist_pc
6083699511255202944,201.50258456962533,-47.56878903353946,-4.084126510256409,-6.336769381826214,-7.761319961022192,-5.027342012367626,9.247283668552516,-0.8400116857048068,0.44902538790669855,0.9524932708976963,-0.8335481013524553,0.46091321725147893,-122.93287277168702,0.9547875462337974,-11.739917593784918,-7.604451464103222,-24.539144153987255,5200.0
6083699511255243008,201.50189280328675,-47.56490819185056,-3.245160274809521,-6.362911677160293,-7.7893690053518325,-4.7944915110338115,9.146661595954617,-0.0010454502579189118,0.42288309257261947,0.42288438485007274,-0.3606785734828514,-0.2207762885375144,-121.61301671640148,0.982833482643158,-11.782345102336057,-7.252237444959698,-11.332244100095021,5200.0
6083699541313921792,201.5390081956241,-47.590752527894224,-4.08707193874021,-6.531411471610856,-6.284451482009317,-6.345151673653504,8.930581178814567,-0.8429571141886076,0.2543832981220566,0.8805041503165334,-0.7779281213270075,0.4124504779646558,-135.27537191592552,0.982339740722624,-9.505978737051313,-9.59779498111914,24.245734320261448,5200.0
6083699545614696576,201.53080988035327,-47.594799122564936,-3.580459017239258,-6.047316388543566,-6.616868507290956,-6.5879473538961975,9.337237234883066,-0.3363441926876556,0.7384783811893465,0.8114664105425119,-0.7606352927918224,-0.28268655220623284,-134.87451113321248,0.9295976573870148,-10.008798940724965,-9.965052263706516,19.42696657262639,5200.0
6083699545614749312,201.5300554213781,-47.589371052441095,-2.658783780086199,-7.039877235031842,-6.647459549466956,-6.2622631464657275,9.132615078792178,0.5853310444654034,-0.2540824652989295,0.6380989976385653,0.5863052249925347,-0.2518263567099263,-133.29093291931454,0.997308741216403,-10.055071522715895,-9.47241624611766,10.581616616321574,5200.0
6083699648694176128,201.5541223144062,-47.56706703821314,-2.711845061665443,-6.48397475650221,-5.6716194257475925,-4.924022292788379,7.510876277132674,0.5322697628861595,0.30182001323070207,0.6118875884257415,0.12103779832957709,-0.599796859148994,-130.96406779166074,0.997041103166148,-8.578997517945014,-7.4481681257323125,13.934478850152606,5200.0
6083699648696084864,201.5552602115884,-47.5608822563776,-3.552874493169565,-6.707168924006493,-5.625481117583746,-4.552935382656216,7.2370752658055295,-0.30875966861796256,0.07862584572641929,0.31861349089652297,-0.2553615877408251,0.19053875219428099,-128.9846835622361,0.9047072561432484,-8.509207850919243,-6.8868551316845705,-29.714807602209355,5200.0
6083699683057855872,201.583443900034,-47.564674832655164,-3.226412239632064,-5.978295943991554,-4.482717322209563,-4.780489959309904,6.553460066400075,0.017702584919538467,0.8074988257413578,0.8076928469947627,-0.5394344222036139,-0.6011474355167444,-136.84118111473853,0.9843542545876832,-6.780641981424169,-7.231058436202256,-4.5860957223435745,5200.0
6083699202017315200,201.498143033232,-47.59397578105979,-4.140030237508844,-6.2701450752690215,-7.94141090248748,-6.538546863587413,10.286816913383644,-0.8959154129572418,0.5156496944638906,1.0337112916936957,-0.9675462392999121,0.36388639627175695,-129.46627462537919,0.9648256579237238,-12.012326516855675,-9.890328159014237,32.623191710348536,5200.0
6083699202044670464,201.4988724020052,-47.59476845072268,-3.358898642576056,-6.637209439828828,-7.911837192534998,-6.5861070433609825,10.294366116851936,-0.11478381802445359,0.14858532990408424,0.1877576233951006,-0.18763286926360218,-0.0068433555281310066,-129.77525359070813,0.9610013453393936,-11.967592770594955,-9.962268575604634,-16.43405052337834,5200.0
6083699236377007744,201.5066981579292,-47.59887353965617,-3.061741744307321,-6.653068363647361,-7.5945263281795095,-6.832412379370112,10.215610068477638,0.18237308024428112,0.13272640608555086,0.2255576185150339,0.02330295538570802,-0.22435064417216471,-131.97611779785115,0.9927980679042832,-11.487622428197747,-10.334834629082456,12.81484192769058,5200.0
6083699236377105408,201.51848137602005,-47.589127661442326,-3.727001784319123,-6.545497361480523,-7.116752276241705,-6.247659686539606,9.470027165758484,-0.4828869597675207,0.2402974082523892,0.5393724690103626,-0.4991591297586083,0.20435954468769832,-131.2792735560945,0.9945256107455348,-10.76493246999896,-9.450326779766858,21.097449985039102,5200.0
6083699236377107840,201.5139666637029,-47.58874268151371,-3.692962366221432,-5.995315769259254,-7.299810281319268,-6.224560890822488,9.593351261514995,-0.44884754166982965,0.7904790004736579,0.9090220931599422,-0.8927251129645337,-0.17135646627817475,-130.45428506162193,0.9899761961618836,-11.041829428929411,-9.41538710976272,-19.414795475928056,5200.0
6083699266434294400,201.4418830448301,-47.62056627196042,-3.346372281344271,-6.207362791905515,-10.222584212998106,-8.133976317625269,13.06379725529782,-0.10225745679266884,0.578431977827397,0.5874011750439547,-0.5162992968180454,-0.28013421167042524,-128.5088064110277,0.9754383858972364,-15.462871890198223,-12.303604561889768,-5.24349988530665,5200.0
6083699270736654592,201.4618999047536,-47.61294949118541,-3.969544343409856,-7.432683876495426,-9.410960749950837,-7.676969471124693,12.145041889499424,-0.7254295188582538,-0.6468891067625142,0.971963735578093,0.042712715880691754,0.9710247819602836,-129.2057659848884,0.9868134493511972,-14.235195074758396,-11.612327466671848,3.394618026744119,5200.0
6083699300795688064,201.47415375926863,-47.59688380998954,-3.196562181949666,-6.429343226905122,-8.914103806595953,-6.713028599372564,11.159121813599958,0.047552642601936146,0.35645154282779057,0.359609449545948,-0.2561333994528373,-0.2524175863276427,-126.98265295699183,0.9280725479922104,-13.48363997843713,-10.154252492764863,5.6809190418510696,5200.0
6083699305098544640,201.46313555934648,-47.60676109880177,-2.249577664224653,-5.923433069951731,-9.36085867282027,-7.30566592810618,11.874275967216105,0.9945371603269493,0.8623616997811814,1.3163479268493874,-0.06793591055958581,-1.3145936925822825,-127.97019594595702,0.9120472160083498,-14.159409736730295,-11.050686789672415,5.578767401103099,5200.0
6083699305123875712,201.46138210909112,-47.60151362597002,-3.604573671966723,-7.05532436614444,-9.431955806635354,-6.990817558201314,11.740243629089568,-0.3604588474151207,-0.2695295964115276,0.45008530749358866,0.0018985298022207442,0.4500813033288411,-126.54526184333359,0.910139020801367,-14.266952589793329,-10.574441262393082,20.50425321580103,5200.0
6083699335153908224,201.44956450670088,-47.60167360298632,-3.491888876016118,-6.897658697287302,-9.911124038492373,-7.000416179179041,12.13409273032364,-0.24777405146451592,-0.11186392755439023,0.27185569493213574,-0.051575691000324164,0.2669184650129577,-125.23429118226399,0.9449268977829152,-14.991751410588256,-10.588960315834816,25.65704131584696,5200.0
6083699373816041472,201.46202385613688,-47.58995009060208,-3.4117999445369955,-6.478557177313444,-9.405934894180957,-6.297005436124863,11.319182333373599,-0.16768511998539326,0.3072375924194679,0.35001891043231764,-0.3485915137009444,-0.03157838241441607,-123.80118132509197,0.9872495369806408,-14.227592871412451,-9.524968082617896,0.283736848297002,5200.0
6083699403874986368,201.4844138075469,-47.585114563723536,-3.830769316631305,-5.95942688744805,-8.498089709157115,-6.0068738234122065,10.40673156352545,-0.5866544920797025,0.8263678822848624,1.0134334561031928,-1.0134313395041483,0.002071246023424289,-125.25457618647665,0.9147303413011392,-12.854369281402045,-9.086109584101631,-10.956885218826516,5200.0
6083699408177819008,201.4950072500372,-47.585851970328655,-3.7891839475635,-6.529464911811385,-8.068557479206282,-6.051118219719314,10.085516918050095,-0.5450691230118978,0.25632985792152674,0.6023332507200889,-0.532098645725923,0.28227004116566823,-126.86853470820311,0.9123593915050686,-12.204650804542172,-9.153034484665039,-15.941030200110564,5200.0
6083699438239980288,201.5108644685272,-47.57430461885079,-3.2630050910692354,-6.040981488229788,-7.425594964889546,-5.358277131047373,9.156997018438865,-0.018890266517633147,0.7448132815031245,0.7450527944196705,-0.6150379894907341,-0.42051389745852114,-125.81405300101272,0.9937324260756184,-11.232093691592393,-8.105030108161335,21.88191023188565,5200.0
6083699442535621376,201.5019350494299,-47.579296013774986,-3.172372759852084,-6.723017002550959,-7.787656051315238,-5.657760826499185,9.625894469785942,0.07174206469951816,0.06277776718195316,0.0953308549195976,-0.008621766577016965,-0.09494017611524005,-125.99854337518562,0.9964082897647992,-11.779754056053653,-8.55803474177309,23.316288642787967,5200.0
6083699472594571520,201.49080926726933,-47.571552245615024,-3.7834391327340713,-6.4944156146129215,-8.238773053721198,-5.19313473690147,9.73889263860811,-0.539324308182469,0.2913791551199907,0.6130028722893054,-0.5340843896642185,0.3008760312021178,-122.22440595912379,0.99124599946958,-12.462122063041956,-7.855232637080411,22.266323689868532,5200.0
6083699506954402048,201.49685887756263,-47.56538621364656,-3.316018129186539,-6.698630184472696,-7.993479552387917,-4.823172818793751,9.335883000252016,-0.07190330463493666,0.08716458526021587,0.11299446951514903,-0.11177843535939899,0.01653274114037369,-121.10629381191123,0.9893891044118392,-12.091086529601016,-7.295621326989388,-15.662925171860195,5200.0
6083699511260458496,201.49686228305683,-47.56154632592639,-4.071688148916651,-7.372166396491645,-7.993341469841269,-4.592779555583633,9.21884656015443,-0.8275733243650492,-0.5863716267587327,1.014253070918842,0.09612989979126418,1.009687245752081,-119.88062727080256,0.9438610673199098,-12.090877663360875,-6.947124172145413,15.828921732700314,5200.0
6083699545614692608,201.52921900625373,-47.59546355765546,-4.202429332324569,-6.363110500962765,-6.6813736669854045,-6.627813459327427,9.411092674579706,-0.9583145077729669,0.42268426877014686,1.0473913723503252,-0.9749815088401548,0.3826744625575015,-134.7694256415963,0.9181792416474938,-10.106370650561681,-10.025354479682436,-28.563464776966644,5200.0
6083699579978585984,201.55906060123533,-47.57367396698227,-3.2528609586699773,-6.689412874311957,-5.471386748239446,-5.3204380189362155,7.631718919231247,-0.008746134118374993,0.09638189542095521,0.09677791394193487,-0.0751961512120705,-0.06092210986041092,-134.19863773387846,0.9231918034960584,-8.276121828586248,-8.047793960155852,12.211915964052418,5200.0
6083699614334395904,201.53843426130285,-47.571257491440186,-3.179013104297776,-6.784109032044891,-6.307722792451864,-5.175449486411168,8.159206101871085,0.06510172025382621,0.0016857376880210495,0.06512354176148792,0.03999132936971598,-0.05139814458521974,-129.36867701987887,0.9944187660907394,-9.541179356052583,-7.828481596738781,11.623207861879024,5200.0
6083699644393339136,201.5478528878582,-47.562648416819385,-2.6641821595908364,-7.18143055170263,-5.92582581504347,-4.658905009163163,7.537957778778097,0.5799326649607659,-0.3956357819697178,0.7020324549928486,0.6694545228312657,-0.2113769375406134,-128.1745533450013,0.9943635946320728,-8.96351485225604,-7.047146768787995,-22.957088551359874,5200.0
6083699648696071936,201.55525892807137,-47.56770770712587,-3.050594159795869,-6.103574791463522,-5.625533160339011,-4.962462427552197,7.501510293463648,0.19352066475573348,0.6822199782693898,0.7091363383986099,-0.38359103300867925,-0.5964329516657527,-131.41654500231698,0.9029814038005612,-8.509286571763278,-7.506313391832355,24.700755702954773,5200.0
6083699648696090496,201.55597755700023,-47.55833274185812,-3.919137279273088,-6.739481195253219,-5.5963949187706366,-4.39996451148744,7.118941198604657,-0.6750224547214856,0.046313574479692754,0.6766093862483036,-0.4536157566174141,0.5020288905110114,-128.17492807630364,0.9331466755349191,-8.465211523117112,-6.655468533684506,-32.43586352826443,5200.0
6083699678752974336,201.57264291881947,-47.57583299367008,-4.172996000656093,-7.090732517272672,-4.9206646231924775,-5.449979620205028,7.342698291131681,-0.9288811761044911,-0.30493774753975966,0.9776539618882976,-0.48509239404111326,0.8488183777695592,-137.9218263384965,0.9023353143863704,-7.443089251963288,-8.243741006727877,23.71309930606641,5200.0
6083699683057869696,201.58421362274345,-47.560845673345305,-3.791719836995545,-7.565429524629311,-4.451507381519306,-4.550740400718354,6.365937178644721,-0.5476050124439427,-0.7796347548963984,0.952733751210745,0.15371524805937742,0.9402516807802803,-135.63155370263965,0.9934290311123746,-6.7334332419764165,-6.883534960991988,19.71005245672784,5200.0
6083699717415660416,201.58586237994373,-47.55435671515552,-3.1042638179826847,-6.380864864551167,-4.3846552361911515,-4.1614029093312865,6.0450372797898755,0.13985100656891758,0.40492990518174476,0.42839996749397197,-0.19743495171268932,-0.38019201989395346,-133.50357822223313,0.9902358688492696,-6.632311437816586,-6.294615796724841,-18.142174558151982,5200.0
6083699747472667904,201.57156272905823,-47.549913879265205,-4.140470702455746,-6.73624441989362,-4.964463069008423,-3.8948327559123186,6.309961629049425,-0.8963558779041434,0.04955034983929174,0.8977243992576474,-0.5922614646092864,0.6746372762910205,-128.11569501610748,0.9956677959460646,-7.5093395994811525,-5.891396801783532,22.22438750799753,5200.0
6083699786135233152,201.58581789208824,-47.53598536343871,-4.589689734000737,-6.222595651822991,-4.386459084920395,-3.0591218063227643,5.347826617383936,-1.3455749094491352,0.5631991179099209,1.4586860811543931,-1.23166435753556,0.7815164705430574,-124.89196486891069,0.9650426336432808,-6.635039973109464,-4.627284804123672,-13.229299244758781,5200.0
6083699854852867968,201.5536666269432,-47.54485381493101,-3.574440675290021,-6.657551643979364,-5.6900961817518345,-3.59122889586061,6.728604575991297,-0.3303258507384186,0.12824312575354835,0.35434653514476533,-0.28475316668842265,0.21089594834898034,-122.25752979931116,0.9913357319081916,-8.606945804316357,-5.4321599302124435,17.30463260644929,5200.0
6083699683081601536,201.57926262360445,-47.559739771536,-3.1896876417905182,-6.171776802941634,-4.652255504955844,-4.4843862921601385,6.46167174194927,0.05442718276108405,0.6140179667912777,0.6164254876023566,-0.40430651047954874,-0.4653134721342738,-133.9474124572431,0.9968653569772112,-7.037088604477606,-6.783166496556215,-5.345291507923054,5200.0
6083699713112974720,201.59788953750817,-47.54492185301688,-3.082474393744408,-5.727384628518929,-3.896990172322063,-3.5953111810128746,5.302150025366213,0.16164043080719415,1.058410141213983,1.0706818649328749,-0.6683074325433319,-0.8364955657404758,-132.69421971199395,0.9867190917668032,-5.89466015015637,-5.43833487101151,9.431784357005222,5200.0
6083699717417615744,201.58905207798924,-47.56222853159606,-2.23030425992484,-5.57572994463103,-4.2553225744420935,-4.633711895763781,6.291188770455014,1.0138105646267621,1.210064825101882,1.5786287536649275,-0.07176864499007607,-1.5769965134691866,-137.4375009812751,0.92672564588412,-6.436680437066189,-7.00903919472521,24.763977684781313,5200.0
6083699717417652864,201.59483267513505,-47.5533424792671,-2.387249307926342,-6.754077054468971,-4.020936747099817,-4.1005487560261145,5.743033381822273,0.8568655166252603,0.03171771526394096,0.8574523468059544,0.5895985059320944,-0.6225737938956962,-135.56163198362316,0.9975202717160406,-6.082144055114605,-6.202566667371825,-37.29961551461771,5200.0
6083699820492822272,201.52119911314364,-47.57190641927292,-3.7288670455402175,-6.970985013777828,-7.006556210308885,-5.214385156375272,8.733936253903206,-0.48475222098861526,-0.18519024404491624,0.5189220965066056,-0.1408458792668317,0.4994422694730232,-126.65718091603507,0.922710759098606,-10.598247841648679,-7.887376418641883,26.2810554116395,5200.0
