source_id,ra,dec,parallax,parallax_error,pmra,pmdec,membership_prob,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,theta_deg,pm_tan
6083508917786118912,201.72854722654148,-47.66870528171444,0.3553859710269411,0.20850228,-4.170279215321791,-5.817212442716468,0.9695151574399302,1.400786124867839,-11.022316902866294,11.11097078003692,-0.9702792153217912,0.8827875572835318,1.311775753313079,172.75731352729042,-0.8512423100856226
6083508917795054080,201.73039616408613,-47.66353281928509,0.0834852546934045,0.347006,-4.054846744180702,-6.220914637852307,0.9847543107126988,1.4757549810561439,-10.711969157105301,10.81314644249708,-0.8548467441807022,0.4790853621476936,0.979941702480578,172.15591450542902,-0.7814635076951426
6083508947851878912,201.7403359643075,-47.6581752894204,0.2146526223717048,0.101674624,-3.513920691266403,-7.207238529023986,0.9881599805167466,1.87878398303168,-10.390517365223957,10.55900944084799,-0.31392069126640276,-0.5072385290239856,0.5965208510451188,169.75068152498974,-0.3991652854772893
6083508952145960832,201.7349259179597,-47.65795770977216,0.1821927765776647,0.25382766,-4.210544562784615,-7.067076076781634,0.9686267622951318,1.6594228760045822,-10.377462586329784,10.509301309415473,-1.0105445627846148,-0.36707607678163345,1.075148901091818,170.91495114016925,-1.0558287848518206
6083508952153909760,201.7402875956277,-47.66069571979373,0.4899111099313457,0.30625224,-3.264628823890249,-7.208013394369888,0.9825205783897422,1.876822778550053,-10.54174318762378,10.707511997466858,-0.06462882389024882,-0.5080133943698879,0.5121078926717025,169.9049924534521,-0.15267333575884373
6083508952153939584,201.74824908334085,-47.65008568748622,0.0813178297903522,0.1442758,-3.3077243312569555,-7.59224875478739,0.9312532785119136,2.1996371586997014,-9.905141249173113,10.146439119021174,-0.10772433125695535,-0.8922487547873894,0.8987281969340927,167.47949035810842,-0.29859226447504716
6083508982206214400,201.7213127702366,-47.643713469662,-0.836751914960719,0.4681843,-3.609858579424192,-7.842105207075829,0.9753101137805976,1.1074506815535694,-9.522808179720244,9.586987151332803,-0.409858579424192,-1.1421052070758284,1.2134201082713842,173.36661032875722,-0.539046286500215
6083508986505556992,201.70887536664583,-47.65808286361166,-0.752933779113709,0.52603966,-3.875032562788123,-7.235523160708757,0.906483495156778,0.6031513752569289,-10.384971816699675,10.402472360699685,-0.6750325627881226,-0.5355231607087569,0.8616577142228797,176.6760381987738,-0.7049473833237264
6083508986505714176,201.72471876954623,-47.64685759171435,0.2784117876922739,0.16757463,-4.077833428577379,-6.522935042288454,0.96525375937958,1.2455537089701425,-9.7114555028611,9.791004648450556,-0.8778334285773788,0.17706495771154618,0.8955129968779391,172.69136549642,-0.8481761232807866
6083508196225283328,201.7486849169944,-47.66326746679598,0.1932062257049634,0.2935566,-3.983538596393077,-6.7979249567805695,0.9956380784541884,2.2173089024472525,-10.696048007758776,10.923456492939966,-0.7835385963930768,-0.09792495678056934,0.7896341109641283,168.28837238019258,-0.7871040020116871
6083508196231675264,201.7376297766972,-47.66670164003066,0.0466930105485446,0.2947756,-2.795684518790651,-6.618140806610382,0.9958886310819628,1.7690562151240172,-10.902098401839595,11.044695987471197,0.40431548120934924,0.08185919338961778,0.4125190127593472,170.78309297858158,0.41220697079637636
6083508230584784384,201.79034346347973,-47.68492023524325,0.1920464269000273,0.2959486,-2.711801700144337,-6.757457561852952,0.9981086896907224,3.9064376615601692,-11.995214114594859,12.61528504864759,0.4881982998556631,-0.05745756185295203,0.4915678502465817,161.96131324867423,0.4464099488730775
6083508230584797440,201.7880544251802,-47.68348047900476,0.3580191328144589,0.24464515,-3.413972881237936,-6.367873772162039,0.9933961588510276,3.8136240434999245,-11.908828740285458,12.504556381999707,-0.213972881237936,0.33212622783796153,0.3950850859285091,162.2431142082754,-0.10248758857315743
6083508230584808576,201.79440456924107,-47.68239676480703,0.675449785974179,0.4447471,-4.081186772873846,-6.985834415835194,0.9466405808257928,4.071103285160093,-11.843805888421883,12.523961828473375,-0.8811867728738454,-0.2858344158351942,0.9263862272096173,161.0304790588438,-0.9262457581360444
6083508230584847616,201.79119182982524,-47.6784110289066,0.421487764048871,0.32848725,-3.042248819665774,-7.041375863880514,0.9984981585360212,3.940836365148295,-11.60466173439616,12.255544264806591,0.15775118033422597,-0.341375863880514,0.3760623822413094,161.24298536953327,0.03960188604678311
6083508230599334784,201.78217280925503,-47.69190062790353,0.1542132632030677,0.30990648,-3.194092785078715,-6.911631558369198,0.9291454909087896,3.575142208499547,-12.414037674211755,12.918590216728132,0.00590721492128532,-0.21163155836919767,0.21171398556992257,163.93402839079076,-0.05289126111523999
6083508230599355904,201.7837445152016,-47.68189046174455,0.2355904414221367,0.5223982,-2.5056277455654152,-6.579517765861837,0.9289104530940534,3.6388701572444195,-11.813427704673103,12.361167022365729,0.694372254434585,0.12048223413816306,0.7047473281052516,162.87968623568275,0.6990711814298849
6083508260651551232,201.8053519790666,-47.67117702231761,0.4190027429398836,0.21593797,-2.8945827432848423,-6.268293406278769,0.97226690196306,4.514987825889049,-11.170621339056481,12.048564070814013,0.30541725671515785,0.43170659372123144,0.5288197081820997,157.99222296817325,0.4449368828250452
6083508264944597888,201.7973722957322,-47.67695506023461,0.6894295305692884,0.33747333,-2.845461673226405,-6.657439992148965,0.9548840144706732,4.191435668027145,-11.517303614076724,12.256280655159415,0.3545383267735951,0.04256000785103531,0.3570837148620764,160.00228441619248,0.34771666928356204
6083508264944721920,201.808764595909,-47.66694367516076,0.7459437598739287,0.5724044,-3.2913525847298217,-7.028489693890788,0.9353022223642888,4.6533591743560025,-10.916620509645583,11.867028059172092,-0.09135258472982155,-0.32848969389078775,0.34095567707442953,156.91320793507597,-0.2128453744462634
6083508295019364608,201.7838568136769,-47.66759454542623,0.7506891501524824,0.62666714,-3.78979209057465,-6.815497571895785,0.987247495089371,3.6434235226457363,-10.955672725574033,11.54561820931452,-0.5897920905746497,-0.11549757189578447,0.6009945084759408,161.60491473721393,-0.5961028301775244
6083508295019401088,201.77380699156515,-47.677862098477846,0.1283681349854384,0.17130457,-3.168561791969277,-6.919249561126174,0.9486010180896276,3.235933463939957,-11.571725908670771,12.015660859413801,0.03143820803072339,-0.21924956112617355,0.2214920562417595,164.3768086418039,-0.028769342731590347
6083508299304378112,201.77499336946485,-47.67393413700165,-1.266780903585045,0.9213184,-2.2698819405465795,-6.661649420548894,0.9489070296169748,3.2840375193770335,-11.336048220099144,11.802156229989885,0.9301180594534206,0.03835057945110609,0.9309083582531809,163.84377053441364,0.9040558103309777
6083508329372184704,201.80054884644085,-47.66325685861512,0.4745265614131225,0.18644103,-3.6295666602880745,-6.75027240518904,0.939700046005932,4.320235244811251,-10.695411516907285,11.53500152087126,-0.42956666028807433,-0.05027240518904019,0.4324983587882628,158.00456630966406,-0.4171287549253972
6083508333664207488,201.8069310976753,-47.66622539917634,0.8031603024772012,0.36161992,-3.1625267329011297,-6.951246468364072,0.9849983882715284,4.579016335787953,-10.873523950580477,11.798343684910192,0.037473267098870444,-0.25124646836407205,0.25402565542181355,157.16325552366854,-0.06297453570472973
6083508368023970048,201.8219620971818,-47.6645058109565,0.3010551489577712,0.32414994,-3.82695800841102,-6.417002517410342,0.953287633551722,5.188478155431372,-10.770348657389945,11.954945243334656,-0.62695800841102,0.28299748258965796,0.68786911506681,154.2781508114818,-0.44201206949209193
6083508368024112512,201.8250059890011,-47.654670592048326,-0.2075664936440297,0.45443824,-3.3436506580311347,-6.208568834534715,0.9904661327630412,5.31189881326557,-10.180235522899608,11.482746374630034,-0.14365065803113453,0.4914311654652854,0.5119961932898981,152.44510222223892,0.0999791387360757
6083508402383885056,201.83714002323188,-47.652207646321,-0.1818608404540524,0.41183314,-3.453385987620821,-6.862958980220036,0.9984218259250288,5.803897404490222,-10.032458779260196,11.59031726224107,-0.2533859876208209,-0.16295898022003552,0.3012641498036776,149.95010507227477,-0.3009306474938591
6083508505462901632,201.7633857204753,-47.66508940789805,0.6141519978536619,0.17496166,-3.68145374956125,-6.953912534852003,0.9453220193462412,2.8133822664184645,-10.805364473883117,11.165617814991396,-0.48145374956124964,-0.2539125348520024,0.5443062449775455,165.40598054395807,-0.5298977953693723
6083508505477314816,201.77313390877435,-47.65982112166496,0.1512659672551591,0.038100906,-3.623158376680359,-6.52167583572509,0.9879504335789634,3.208641981276254,-10.489267299897733,10.9690524592014,-0.4231583766803588,0.17832416427491005,0.45919769089042856,162.99125275843065,-0.3524865012546499
6083508535529627008,201.7935838549905,-47.643525637210985,0.849658450416654,0.30820194,-4.169097529608146,-7.158543659655444,0.9739495140564356,4.037825790849152,-9.51153823265912,10.333121342004205,-0.9690975296081454,-0.45854365965544375,1.0721064824460385,156.997869825509,-1.0712278751856334
6083508539822732288,201.7856492216076,-47.65924856256499,0.0960354408680766,0.20544067,-3.442894613934352,-6.314357789110467,0.9792342262080912,3.7161002730188306,-10.454913753899433,11.095702899798919,-0.24289461393435197,0.3856422108895332,0.4557605822118507,160.43272429072448,-0.09971041265138952
6083508539822754560,201.7889104325012,-47.65794431999432,0.4531533821280044,0.40908942,-2.912491741299958,-7.4467609075534895,0.998062102990538,3.848332565661865,-10.376659199659315,11.067281494649349,0.28750825870004215,-0.7467609075534893,0.8001955085295351,159.65198029371624,0.009902241880221652
6083508608542481024,201.7819453653325,-47.641152762873936,0.5592623682703597,0.23377573,-3.544117224337232,-6.227542248743863,0.987574859310061,3.5659200415479604,-9.369165772436219,10.024821844506953,-0.3441172243372317,0.47245775125613676,0.584493790221561,159.16309218907588,-0.1535533279148181
6083508642902182016,201.8086708201953,-47.64345502838909,0.3154772126823146,0.21406241,-4.573265602100356,-6.613731839551117,0.9245348910573314,4.649556851224389,-9.507301703345519,10.583343733962545,-1.3732656021003562,0.08626816044888308,1.3759726048941847,153.9390016158077,-1.1957413459912933
6083508711622142080,201.8077005550848,-47.61914245794546,-0.1157226332247805,0.22596046,-3.4273896236019232,-6.300591395566149,0.9702299063738452,4.610215519364541,-8.048547476727492,9.27540854195254,-0.22738962360192305,0.3994086044338516,0.4596012121585638,150.19587834316863,0.0012078783810686722
6083508745981856640,201.82474867922537,-47.619955129200406,-0.331835457184344,0.2816664,-3.1371543124685184,-7.031862423553086,0.9867781295295124,5.301465675797146,-8.097307752024392,9.678426067426956,0.06284568753148179,-0.33186242355308604,0.3377606380379936,146.78644715363652,-0.12920245151555038
6083508745982029568,201.82061247798163,-47.61270394462115,0.0948889137968651,0.059163917,-3.336126386914796,-7.00300645274622,0.9671806243032012,5.133755156258563,-7.662236677269192,9.22308586661214,-0.13612638691479573,-0.30300645274621996,0.3321796255346253,146.17762276477927,-0.2817488171865773
6083508745995612800,201.81601184299524,-47.61571461691135,0.1260967180631304,0.09271959,-3.3036198563492585,-7.164968068853318,0.9987242356884716,4.947213245382591,-7.84287701468088,9.272844157145025,-0.1036198563492583,-0.46496806885331754,0.4763742013197444,147.75665551777055,-0.3357086483696141
6083508780346793344,201.6799093306746,-47.68690738222568,0.0713141431526851,0.26002875,-2.9994817472693684,-6.862237526584108,0.9492620952956238,-0.5713342591305656,-12.11444293354063,12.127907916275948,0.20051825273063173,-0.16223752658410806,0.257931356585962,-177.29985072304282,0.20793848405694332
6083508780346866560,201.68698017349948,-47.68234542184175,-0.2450949966770032,0.41871998,-3.007481400875118,-6.423063764447593,0.9301470553244536,-0.28463285031244717,-11.840725310505178,11.844145884710933,0.19251859912488234,0.276936235552407,0.3372789491962779,-178.62296265946006,0.18580780081084114
6083508780356052736,201.67752770307968,-47.686933697855366,0.1242276852706666,0.091091625,-3.562887564816449,-6.962806700406548,0.9616840065548334,-0.6679020946287845,-12.116021871322005,12.134417134513,-0.3628875648164489,-0.2628067004065482,0.44805663311348215,-176.84473345515627,-0.34787204689517026
6083508780356060928,201.6864410202565,-47.68388606229538,-0.0228226675210423,0.10622969,-2.821568128452927,-7.208279860932357,0.99637251685037,-0.30649389264649596,-11.933163737722765,11.937099115678446,0.37843187154707314,-0.5082798609323564,0.6336869088375079,-178.52872658817208,0.39135757478457994
6083508844767070848,201.6703197614221,-47.67583832667341,-0.1234396875216563,0.25346518,-3.2190224306399218,-6.627869576263292,0.9275406466972624,-0.9601624487464503,-11.450299600404463,11.490486189322253,-0.019022430639921595,0.07213042373670842,0.07459658769600482,-175.20668847404693,-0.024983229561333743
6083506890569192832,201.54118733181164,-47.74960892144792,0.015869910645412,0.14316618,-3.0839101232678514,-6.336353597124543,0.9522829895535804,-6.196094064025228,-15.876535286875395,17.042768389133506,0.11608987673214877,0.3636464028754576,0.38172708287983065,-158.68091961663004,-0.024061953111751647
6083506959288670720,201.5286834293343,-47.74382592917933,0.0914092435299245,0.15483941,-3.187101015254828,-7.209972809380172,0.9870316409058164,-6.703089700155807,-15.52955575075984,16.914446882599883,0.01289898474517237,-0.5099728093801721,0.5101359133746237,-156.65331317971592,0.21394190503307087
6083506989346146688,201.5539991534938,-47.73480782045488,-0.0334254728571258,0.34494632,-3.955440003050369,-7.238145340791827,0.9570357267416466,-5.676613230300373,-14.988469227292995,16.027418617604344,-0.755440003050369,-0.5381453407918269,0.9275181971393839,-159.25671865327965,-0.515868866639676
6083507058060359936,201.56454615347675,-47.72352365612272,0.0598099383663999,0.22788122,-3.063883099341534,-7.252658962197742,0.99807954466342,-5.2489641043320905,-14.311419367363385,15.243633047181062,0.13611690065846638,-0.552658962197742,0.569174612173059,-159.8586019686919,0.318094320941366
6083507062359278720,201.56595164678825,-47.72287879320389,0.2119667815628957,0.5744282,-3.827715482211123,-7.038830435374508,0.99445604325985,-5.191975578003586,-14.272727592233423,15.187737268095171,-0.6277154822111228,-0.33883043537450774,0.7133251646644895,-160.01018273472909,-0.4740675065931695
6083507096719054720,201.5684518791201,-47.713986660946645,-0.0294603322646319,0.24062514,-3.6919889154603056,-6.222525523760607,0.9874545697704922,-5.090598677163754,-13.739199656798746,14.651955572595767,-0.49198891546030543,0.47747447623939276,0.6855909628896008,-159.66950634755545,-0.6272312818606629
6083507268517993984,201.64611211045275,-47.71825570526144,-0.9317832491850532,0.5474383,-2.5671477938040086,-7.567557750510776,0.9645631398273627,-1.941709883611475,-13.995342315686514,14.12939644165171,0.6328522061959916,-0.8675577505107759,1.0738521152181297,-172.10122242962586,0.7460707018344903
