source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4418925274843219840,228.9332158010163,-0.002525327302115261,0.4231585,0.34409332,0.39918841680347056,0.46823105,-5.205362263949093,0.59916246,-7.5536731014872025,0.4548958,19.873577,20.602104,19.045473,1.5566311,0.9902146
4418925343562694016,228.9244846428754,-0.004559578795306306,0.4515862,0.39060062,0.7635971579713036,0.5121835,-2.61250552481004,0.6315363,-3.132222179347889,0.53473943,20.087826,20.370424,19.854633,0.51579094,1.0269061
4418930669322337664,228.7937578380428,-0.055683866061466594,0.44258574,0.40398124,0.5081033838141418,0.49785265,4.797051846613682,0.6237367,0.015249750194574845,0.53585124,19.949505,20.954252,18.680212,2.2740402,1.0394629
4418718223060034176,229.0480632897521,-0.3704752001249555,0.5050565,0.41846168,0.7848373656802512,0.56103706,-1.7797589218160055,0.6800275,0.09651490541518366,0.62469923,20.17888,21.097885,18.947094,2.1507912,0.9414126
4418718841535131520,228.9979618530835,-0.3625791582340915,0.26501644,0.22316638,-0.03595991532197983,0.29538766,-7.6640495227136185,0.3395746,-5.08217034301755,0.29387397,19.344145,19.764126,18.946884,0.81724167,0.9441533
4418719425650699008,229.04937626525674,-0.3149382531128689,0.31192258,0.2947437,0.26957516440190904,0.35796818,-4.637355393576339,0.42552623,-14.541400793882472,0.402981,19.630104,20.009674,19.142258,0.8674164,0.98392254
4418719494370178304,229.04246919411116,-0.3056705099694743,0.23331788,0.19807535,0.24040410856284922,0.25226092,-0.8584819377173443,0.31360576,-0.6396418434911448,0.27275085,19.132187,19.712095,18.485449,1.2266464,0.9056549
4418719597449378816,229.1114587723159,-0.35452884951637814,0.35107586,0.29204723,0.6417938037902481,0.4139672,-0.5193218690980688,0.43297675,-2.1523312084938038,0.35687935,19.595608,19.956972,19.087616,0.86935616,0.92521286
4418719941046769152,229.12921031188048,-0.333193756323938,0.27913088,0.24958262,-0.04483764611430775,0.33780572,0.15385123718825555,0.32023203,-7.052314930649274,0.29510245,19.108091,19.776373,18.30374,1.4726334,1.0431509
4418720800040238592,229.1186745480759,-0.2956354878094609,0.5079757,0.4376017,-0.0760549760930868,0.5819544,-3.2422872362114505,0.674499,-2.627588713914353,0.5812927,20.153643,20.30616,19.618586,0.6875744,0.8275774
4418721659033714432,229.12076056441788,-0.2362866185551193,0.1943437,0.16943891,0.427978817266444,0.22020608,-3.353747078115831,0.24524407,-3.6637577911503163,0.21031134,18.859688,19.272654,18.459486,0.8131676,1.0099316
4418721972566988288,228.98272030635965,-0.33047553496938137,0.10328893,0.08828246,1.8588673646318608,0.11571084,-22.712387534386867,0.12390132,-3.9333264322989665,0.11172152,17.795742,18.975147,16.69179,2.2833576,1.0034577
4418722174429768064,228.97495621966712,-0.3160991231197056,0.21984658,0.19639042,-0.07188377660169416,0.26369455,-1.300500432780498,0.2756146,-2.4083739894127336,0.25433013,19.11577,19.44633,18.761812,0.6845169,1.0157385
4418722758545515392,228.98983142761168,-0.28088464782229156,0.5886353,0.5361736,1.204561262517808,0.70281136,-4.152065800549604,0.7693054,-31.049464099836424,0.77241504,20.323387,20.97925,19.449785,1.5294647,1.0040665
4418723617538797696,228.9720273687995,-0.2548502738234482,0.4794126,0.41846272,0.5276150196136208,0.5480906,-1.498388490714968,0.7405421,-2.4167812173637055,0.66812456,20.006582,20.321325,19.503954,0.81737137,1.0329654
4418724476536379008,229.09328209249796,-0.2508568516562121,0.45602998,0.4179297,0.25345047532925813,0.5602886,-1.8574435319838818,0.57962006,-2.7905543057021958,0.54731643,20.057592,20.302576,19.567884,0.7346916,0.96480525
4418724682690693504,229.10175302098398,-0.22505789859205164,0.2707901,0.24443376,-0.23171281944184466,0.32725224,-3.2650082673765217,0.3442475,-5.13269226367692,0.30894706,19.356844,19.790699,18.916443,0.87425613,0.9560467
4418724923209083648,229.09533819492555,-0.20762027175796205,0.34461614,0.30141923,0.03483684567263094,0.40276068,1.2048132263272229,0.42718515,-0.5605540317718083,0.37922838,19.53666,19.922716,19.044455,0.87826157,1.0755482
4418725713482853248,229.06552458656418,-0.19257471664819656,0.3237979,0.2744659,0.7191612731019348,0.36519384,-6.373207681208816,0.4395883,-9.876120404296374,0.36230814,19.372095,20.444836,18.21669,2.2281456,1.0597682
4418725850921807360,229.0196178769409,-0.19027566732598322,0.22205509,0.2026117,0.24233066620648616,0.2532776,-3.0699132580836306,0.31299645,-3.0176127071532153,0.25704288,18.943527,19.34468,18.352686,0.99199486,1.0120485
4418726469397760896,229.18769409706832,-0.257179937355529,0.14005563,0.123677656,0.5826764760496101,0.16065417,-2.0277786746755484,0.17529179,-1.0137359743390735,0.14912514,18.375824,18.767784,17.843025,0.9247589,0.9768825
