source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4065772413593407488,272.1023177411038,-25.047038701230253,0.48387066,0.37622762,1.186325578403483,0.5306541,3.3046806665359485,0.61400896,-7.939449307982455,0.38676816,19.591244,20.243053,18.365692,1.8773613,1.0452411
4065772413593422976,272.1133356210798,-25.04905794179264,0.66704774,0.45949838,0.2882613646724361,0.7163912,-0.13654961641953325,0.8243586,-5.366889124251059,0.46720764,19.874472,21.221302,18.795994,2.4253082,1.024539
4065772447947513728,272.1445272815255,-25.06626490296781,0.13560443,0.11494357,0.26420154351949177,0.15350656,-1.8562313435850248,0.18735003,-7.0709095080902875,0.13697697,18.06398,19.356585,16.802597,2.5539875,0.99394685
4065772452277290496,272.15818552031806,-25.0647316387424,0.061735265,0.047780983,0.07040012811215111,0.06599379,-2.5178977016953072,0.07942542,-5.393310014512131,0.05551142,16.585247,18.73736,15.202055,3.535305,0.95985585
4065772452277295104,272.1564622463913,-25.06288312279858,0.19136259,0.1619084,-0.18359770646075352,0.19800912,-5.777162698803145,0.27248716,-4.777957513829184,0.19117045,18.546001,20.166916,17.338099,2.8288174,0.92182714
4065772516663609984,272.1420363092692,-25.05621118744384,0.18363161,0.16315897,0.07175730820009643,0.18774104,0.2852126388086563,0.25186485,-5.732954131691865,0.19277596,18.47642,20.17908,17.257427,2.9216518,0.9712245
4065772516668032256,272.1362144488324,-25.060236240671404,0.42860666,0.315169,0.5045172010357647,0.46338457,1.8380999234284663,0.5303621,-2.5279405180469063,0.353107,19.31216,20.521255,18.157337,2.3639183,1.1183367
4065772516668063616,272.14420747315535,-25.059300564699647,0.49936843,0.38315162,0.21672739833606627,0.48168558,4.786927837285661,0.60841244,-2.903571585576924,0.42037973,19.668232,20.808266,18.351097,2.4571686,0.8532208
4065772516668073472,272.15079257931484,-25.056270151040177,0.8696445,0.5985261,1.151832613846705,0.80441034,-2.2725324051972513,1.0944542,4.920797268794045,0.64573085,19.925024,20.929958,18.950054,1.9799042,1.12732
4065772516668117632,272.14211656575566,-25.06019880804272,0.060090758,0.05036392,0.5843021594310587,0.06576855,-1.084182389527372,0.07797015,-0.6083356641770352,0.058004417,16.185713,16.881863,15.290045,1.5918179,1.3342614
4065772521008840960,272.13689662010904,-25.059439794424023,0.67621243,0.5359557,-0.6691245029392243,0.7855882,-5.050125546987827,0.7851055,-5.110382143379396,0.5489307,19.836123,20.888119,18.234594,2.6535244,1.2121663
4065772551020599936,272.153033997575,-25.043046117497454,0.21383475,0.18489598,-0.2970176367621039,0.22224191,-1.69604651519311,0.30113205,-7.735630192045663,0.22735384,18.718132,19.327541,17.311771,2.01577,1.0298611
4065772551027764992,272.1531351214228,-25.04875943120996,0.18822937,0.15741098,0.5875179579988123,0.20371127,-2.077976235590929,0.27126718,-5.388733594017539,0.20171168,18.428297,19.798098,16.934023,2.8640747,1.1256087
4065772551027777664,272.15033074382103,-25.045088221221064,0.39079422,0.33179924,0.08204494700025959,0.38068733,-3.5901861000808113,0.5113248,-4.983507802860127,0.38107288,19.336752,20.124907,18.254017,1.8708897,0.9690519
4065772551027912960,272.1580711323374,-25.04969498891367,0.079514064,0.06412953,0.09167357232648543,0.085954286,-3.321149796452738,0.10383062,-8.762518007286868,0.0752594,17.178587,19.023895,15.867856,3.1560392,1.0501826
4065772654106982784,272.16180229089974,-25.03599483081087,0.18914519,0.16063744,0.4322872216227931,0.2042393,-8.501627611299904,0.23779897,-5.081964566535469,0.18299557,18.218004,19.51295,16.807014,2.7059364,1.1968331
4065772654107037952,272.1570612609303,-25.038354444429615,0.4584314,0.37668687,-0.6244851031074518,0.4641401,-4.815450614582096,0.58879715,-4.105204348303781,0.4082613,19.672491,20.753374,19.28287,1.4705048,0.9836077
4065772654107243392,272.1635133122772,-25.035577358296948,0.89202076,0.74354476,-2.19796577311007,0.9452049,0.7573478623571978,1.2848939,-2.8622119497400864,1.018087,20.107687,20.430225,18.40189,2.0283356,1.1067215
4065772658435758720,272.1647285279166,-25.02928962572355,0.8805604,0.67270124,2.1796059436635065,0.91579044,-4.270561611569727,1.1942136,-2.8303733848441945,0.84345746,20.173042,21.303469,18.91434,2.3891296,1.0369964
4065772658435760768,272.16156111444116,-25.030625190912428,0.25896302,0.22422068,0.20916823700837633,0.266346,0.23931678053235853,0.35660142,-1.4347703327266048,0.27146038,18.627724,19.870934,17.347235,2.5236988,1.3746166
4065772722806600192,272.125051265874,-25.041907016781625,0.07330821,0.059631187,-0.02328073845331204,0.07821754,-4.9133745941937494,0.093862616,-1.5214064611561748,0.0667761,17.12291,18.664951,15.908108,2.7568436,0.9890973
4065772722819156480,272.13169560759815,-25.039698480685296,0.10231095,0.07783651,0.6565467862671677,0.11348404,-3.9548780046008716,0.1185184,-2.364244735994094,0.08209379,17.284746,17.962685,16.33478,1.6279049,1.0718577
4065772722826460928,272.13342936342883,-25.04108044165113,0.25822273,0.19956811,1.1827539581032562,0.28669003,-6.7418602121362685,0.34515572,-7.680885145891467,0.23943144,18.610464,20.10052,17.534746,2.565773,1.1623188
4065772722826481280,272.1350250143918,-25.04148599616121,0.89194196,0.7416972,-0.40567576031049274,1.119316,0.8130198348786452,1.1924675,-2.631588560627815,0.8399276,20.034426,20.670618,18.199574,2.4710445,1.1243896
4065772722831153536,272.1229828315983,-25.047883219234212,0.6243465,0.51131064,-0.9854901068408519,0.8303536,-5.028882164288359,1.0092633,-9.264916710267773,0.6293576,20.026396,21.003292,19.93487,1.0684223,1.013925
4065772727099771008,272.13203226103036,-25.050004856528616,0.70573163,0.5858947,-0.9900697664590514,0.68108565,-5.595483220246354,0.8224182,-5.571971717527688,0.58989525,20.153028,20.85765,18.775938,2.0817127,0.9232817
4065772727155250944,272.1294680572894,-25.046473326658496,0.14434528,0.11580987,0.3954737389033091,0.16011424,-1.9671283489932647,0.18460596,-0.773355053084666,0.12886052,17.880112,18.923214,16.408201,2.5150127,1.2187669
4065772757186202624,272.13975363361686,-25.037324671366736,0.17395866,0.14682257,0.519551929667249,0.1853598,-0.4088146415302212,0.23942181,-0.9879976537240049,0.18637216,18.573767,19.534916,17.562119,1.9727974,1.1065056
4065772757186204928,272.14590517659934,-25.03477998455803,0.49722436,0.40565318,-0.7122008423126427,0.5196093,-4.424549216785638,0.63973236,-4.731891968548286,0.4558963,19.34935,20.031546,17.938398,2.0931473,1.3507466
4065772757186244864,272.1525995146255,-25.035495820087032,0.66092235,0.49454942,0.9295779480621693,0.64356023,-9.28308122245733,0.678889,-6.743038177643488,0.4928488,19.945051,20.206045,18.490862,1.7151833,1.0383832
4065772791550553472,272.11950604603317,-25.031702306491326,0.6402476,0.51104575,0.2828640850922521,0.6338604,-5.072754712879381,0.7769092,-3.320046102000884,0.53518045,19.859133,20.750732,19.931437,0.8192959,1.2635338
4065772791550644352,272.11862010196114,-25.037298016282033,0.21309102,0.18671875,-0.057661907067041406,0.21486783,-1.191842313338298,0.2750206,-2.4497288605957146,0.20481008,18.438282,19.91472,17.183212,2.7315083,1.1097902
4065772795819655424,272.12170054572937,-25.038843694344042,0.21800026,0.18678261,-0.25710559666381416,0.22823256,-3.233127387064829,0.28317776,-4.874034834183903,0.20464614,18.885439,19.713495,17.744093,1.9694023,0.98311883
4065772795874763904,272.11585524922674,-25.031097870784404,0.0725173,0.059756737,0.41767822451369574,0.078537285,0.05953339156680583,0.0920588,1.124012961641203,0.06610349,16.839386,17.474632,15.718022,1.7566099,1.2468114
4065772825905698688,272.136591078056,-25.030263117925003,0.44227314,0.32574207,0.13794310907703952,0.4983759,-1.2993807048058417,0.46979833,-5.345834808569296,0.315141,19.393682,21.071705,18.339067,2.7326374,1.0421937
4065772830179295872,272.1315292099568,-25.035171063646434,0.48531157,0.38116592,0.8325182643307346,0.4771668,-1.9982538488802002,0.51638967,-0.8145639228779763,0.36777273,19.516077,20.12274,17.836672,2.286068,1.1012181
4065772860265410688,272.1540787806071,-25.03371325154316,0.13881129,0.1170923,0.11470558517182818,0.14477728,-5.080215609946714,0.18161297,-4.924806570458735,0.1375652,18.136831,19.494122,16.7865,2.7076206,1.0124958
4065772864538868480,272.1508989285362,-25.026146538065497,0.6445186,0.5545185,-0.23442924677186822,0.5968892,0.6985782133285743,0.8561645,-3.3962818864365163,0.6805759,20.057852,22.592474,19.584682,3.0077915,1.0096138
4065693351834121984,271.7925007703955,-25.053575941204787,0.3385862,0.27499056,-0.03632175031336659,0.30768123,-5.567735470842326,0.42517957,-3.7368377890021898,0.297976,18.690798,20.101946,17.19199,2.909956,1.2179834
4065693356138525824,271.79540743297775,-25.052772150739667,0.40240696,0.35869282,-0.07047171880680145,0.40854877,-1.2683027074879212,0.50511885,-18.01538005681826,0.3347514,19.135405,20.166515,18.295977,1.8705387,1.1131508
4065693356138545792,271.79031436450623,-25.05455568184072,0.18808664,0.16010469,-0.3095344180811853,0.19188702,-6.273346463911062,0.23371173,-8.956737720477786,0.17312998,17.89595,19.740631,16.43881,3.3018208,1.2963511
4065693356138587648,271.79076494760704,-25.04863659399539,0.21583422,0.18832502,-0.028563337387030624,0.2040968,-0.5376631427490669,0.28192517,-9.205086741325783,0.20957573,18.459873,20.211655,16.984344,3.2273102,1.0012529
4065693356140529024,271.785272883416,-25.052489545037755,0.47916707,0.40728667,-0.6584404844211494,0.49919286,0.8945126191290064,0.6382588,-3.9813041265549467,0.3936838,19.247808,20.173262,17.530262,2.6429996,1.1648327
4065693356194024832,271.7914851874452,-25.059337887841362,0.1242278,0.10871688,0.11559797968449724,0.13208579,-1.9703416522407138,0.15436281,-0.7843673839869196,0.11410016,17.797295,19.132212,16.535305,2.5969067,1.0987294
4065693386172658944,271.79683203961935,-25.048813869234877,0.06064026,0.053647436,0.41054936254254126,0.066452764,-2.151565151514779,0.076508984,-4.737164990003213,0.05445437,16.21967,16.832165,15.454322,1.3778429,1.1859306
4065693386193865600,271.79917309276755,-25.03822320580669,0.13022472,0.11433005,1.22710149549558,0.13855726,-1.1619413354075252,0.16267286,0.257526155532806,0.12373589,17.97747,18.916477,16.797338,2.1191387,0.98483264
4065693390498316288,271.7986026034545,-25.042784940097402,0.11697114,0.101717986,0.4967478790796136,0.12325744,-2.4888685548893226,0.14625515,-19.000280223919574,0.111214355,17.864803,18.529505,17.016016,1.5134888,0.9914265
4065693390498333952,271.8004934936923,-25.039023372713714,0.32719293,0.27765647,0.04779081421146765,0.31913668,-3.260319703736013,0.4153078,-20.198436285585945,0.30492464,18.734287,19.293873,17.594032,1.6998405,1.344787
4065693390498345088,271.79709729464145,-25.04066687321466,0.10689674,0.09502048,0.5736525311604415,0.12251628,-2.4885350041729914,0.1306561,-18.452289335259156,0.09833261,17.556976,18.164278,16.502565,1.6617126,1.2032747
