source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1348388734719709056,262.1813349075931,42.88649376293014,-5.285456615177045,-0.26756550445322014,0.025592502,0.026323872,0.16882588026049378,0.0214176,15.424092,1.0612783,1.0169901
1348388803439190528,262.1667874704548,42.89172124932991,-4.924681641005872,-1.478144703727625,0.14708313,0.15469764,0.46916447173804326,0.12668264,18.623657,1.16078,1.0730171
1348394640298596096,262.19075013045205,43.05940277380252,-3.915393284007742,-1.2892998238917706,0.64277905,0.8365215,0.9086929053486077,0.5180819,20.391077,0.9696026,1.0890824
1348563174814796672,261.8990724820559,43.077888665741035,-4.107183101092504,0.3539654393886547,0.24672736,0.28878626,-0.1876428454900364,0.23948252,19.441298,1.416769,1.0214266
1348563449693601664,261.90283423509595,43.10703262345888,-4.3737597575972815,-0.07473499015423032,0.19318558,0.19038197,0.042132895717858304,0.18143816,19.067286,1.136713,1.0766302
1348577885079045632,261.75558228694734,43.19063677796433,-4.0505221141023435,-2.2362134651852967,0.052433047,0.061530713,0.18793497633598355,0.0493087,16.919844,0.81280327,1.0779504
1348580663921898624,262.01745284908816,43.35165595197113,-4.605742007431147,-1.6449979687439549,0.69511604,0.5539741,0.5577947499383813,0.49849597,20.42775,0.9065819,1.0005248
1348583034744637824,262.12291801737734,43.099534894214464,-3.874100867289102,-0.978190280604226,0.32079425,0.2869222,0.15659709718057563,0.25362015,19.685429,0.844717,1.0123063
1348583520076178304,262.16963251402154,43.1364006036812,-3.602874377856116,-2.1593861117561834,0.028284531,0.034058824,0.4533065970462702,0.02427188,15.369753,0.9022789,1.0314695
1348644676114664448,261.69347770412475,43.50599840653801,-5.930571448239449,-0.2976838122637592,0.42567605,0.47341698,0.703004800888573,0.3215556,20.123528,1.5292664,1.0119737
1348650998306759040,261.93529419544336,43.732826976313746,-3.5885398770627566,0.5969137459609832,0.29257128,0.31182995,0.6386873990785212,0.2580617,19.72111,1.6016197,0.91987634
1348653128611044352,262.15301249366405,43.52161966937995,-5.718827862338057,1.2995220145869462,0.31290224,0.34014785,0.03612923322882743,0.2813972,19.773357,0.65937614,1.0008729
1354013080293269376,257.62545429016086,41.47794841128026,-3.2561830033543595,0.48308437718466746,0.61578256,0.7042579,-1.2638808456255501,0.5300835,16.596182,0.8341131,14.520573
1354029568672112512,257.5017829966718,41.623977216911285,-4.0587719066217005,0.4604815280645693,0.26390368,0.27420062,0.22472274243900237,0.22011626,19.37648,0.7533989,1.0488282
1354029572967703680,257.49789802096063,41.62477519435561,-5.529266203457492,0.583901623385007,0.03250195,0.033594634,0.4035064731248524,0.026774632,15.891013,0.83715916,0.93245786
1354030736903233152,257.419620667923,41.67099342335084,-4.871442065733179,0.8528109064885825,0.55349714,0.53315115,-0.14078693396688444,0.43702325,20.309168,1.6612244,1.056166
1354054170243552256,257.82714131906823,41.29217051841612,-4.42492817795863,-1.532459404929266,0.13807091,0.18659385,0.23849343532152237,0.12591423,18.698383,0.8488636,1.0255231
1354070869076901376,258.38312996540765,41.45471942660029,-4.97546543280776,-0.11012975833272265,0.6513848,0.60713434,0.06885291321715693,0.5166326,20.036072,1.0160198,1.4292395
1354109317623751680,257.71821696298235,41.60324884890659,-5.140938207510493,-2.2207853235645625,0.5643349,0.5646893,0.31103940428526117,0.47311264,20.365944,0.8610859,1.0263782
1354111447928221824,257.5683112325062,41.61261760528113,-3.462957993172453,-1.0064934627042978,0.44991744,0.4362282,0.4599248795490086,0.36753407,20.072859,0.5873337,1.0132254
1354124023592478720,257.5871798792357,41.698142209022116,-2.9937782646653845,0.9493554612667252,0.61560136,0.6814191,-0.6684955334451971,0.5378886,20.420752,0.88072777,1.0460122
1354222807840809344,257.25644351572146,41.786529705053546,-4.934296731343076,-0.8910058493261714,0.33365828,0.37576175,-0.10641594246690347,0.27289778,19.722418,1.3569546,0.9841301
1354289981128643200,256.82948625230694,42.13859215202966,-3.054096808318546,1.0395245024397468,0.5735941,0.49836057,0.3396942038660346,0.49127683,20.404417,0.7406025,1.0720208
1354291114999978496,257.04348040373145,42.09637234415136,-4.847473996888271,-1.8155684058777513,0.6624948,0.6128075,0.2139162305944653,0.5319345,20.310217,1.4952984,1.1730003
1354309158159077376,256.88890468848416,42.27567816935063,-5.094101839769262,-1.056088740132833,0.51649123,0.5070831,-1.13577418575617,0.5631602,20.358805,0.88570404,0.9857322
1355058986433174272,256.81842486061026,42.4442103538624,-4.576855926477203,-1.3819433475258536,0.50361913,0.49517,0.3157628477590936,0.48200798,20.238811,0.7794075,1.0816634
1355063796796580864,256.6642667639072,42.5229514513355,-3.0915594291162374,-1.3859815003872868,0.05627831,0.06253884,0.6508368864579294,0.054675397,16.979109,1.0299797,1.1701579
1355088329650029312,256.89776292691454,42.86083684113566,-6.257403256391291,0.12099740180944842,0.072451845,0.07400528,0.2631786568324473,0.05771735,17.117233,0.85920906,1.0696212
1355144065440835840,256.39207845983316,42.867558152207266,-3.527642970206864,-2.5978657611765623,0.1277663,0.14506109,0.3299361656436589,0.11917304,18.269361,1.1511421,1.0332773
1355151384065161088,256.49180178293705,43.06431092196775,-5.017893112991444,-2.037459363397355,0.043182075,0.063173674,0.49963371779005067,0.04202829,16.46332,0.95537376,0.9291644
1355154098484484608,256.7212088951654,43.15185505349121,-3.517575890451633,-1.3389545040678457,0.046391446,0.051740643,0.2985670388693463,0.041166153,16.806824,1.0086441,0.97590774
1355154162909096320,256.7743960804715,43.13752652075853,-4.267334212772228,-2.336277612470071,0.09734882,0.113745525,0.36038955015516916,0.087527335,18.104597,1.2245312,0.9868023
1355337918789329408,256.46301632043003,43.10804759779608,-4.333682785012573,-1.3821140514925772,0.3059507,0.34163296,0.26945180347025666,0.2655354,19.675701,0.86852074,1.0512171
1355342664728545792,256.43051110411494,43.24977001130159,-4.160784637471345,-0.6822870479104046,0.33000553,0.38270846,0.4744192280718996,0.2854694,19.780106,1.1016331,0.9714061
1355352418598993408,256.6882734155382,43.48082202677675,-5.705354059950202,0.5344174187420218,0.14813419,0.1830132,0.7578482337547761,0.12541433,18.56846,1.5718002,1.04162
1355362593376831488,256.4045081244613,43.497757956867254,-3.2686350841901404,0.374014643628436,0.020983538,0.024069695,1.2126293840199416,0.018243484,15.049799,1.0682526,1.0089242
1355362902614478464,256.41159165293266,43.51778605422562,-5.732412070592749,1.0091689741426162,0.04117297,0.04968104,0.5399611638302401,0.03872745,16.605309,0.9253235,1.0088079
1355367949200799232,256.8455203744994,43.693416159414035,-3.284281285808914,-0.6256716742158611,0.2613979,0.31809986,1.0714155511626986,0.2368682,19.592854,2.2033577,0.9883942
1355369465324502784,256.55470985326394,43.6258187832295,-4.8148934634397875,-1.3130727059362415,0.014697205,0.016967844,0.8185655219577896,0.014234904,14.316679,0.8704691,1.0803475
1355424921942316672,256.72494341289274,43.9485459095967,-5.111323591310947,-0.19494115147634405,0.01369589,0.017932853,2.544608235064051,0.012729333,11.520666,0.62937737,0.9146471
1355435706605212800,256.5462206826055,43.94394615577657,-2.9784739130542586,-0.22412688558334404,0.32709193,0.3167768,-0.08934500367026724,0.2877048,19.7233,1.3189297,0.8990259
1355436535533888256,256.6305678510393,43.96305671980926,-3.0371971648207414,-1.848369327003169,0.025233764,0.02820816,0.44629877554125585,0.022343382,15.265896,0.8156214,0.9184906
1355437497607004544,256.67926774746434,44.016380227547906,-3.549176859498008,-1.827252140562192,0.11668377,0.12927485,0.5411166972590402,0.09815507,17.996235,1.3803062,1.0287067
1355519991042214144,256.9583198765337,44.03367543726185,-3.0563012594341568,-2.4584548979797654,0.12561779,0.15954623,0.22521540655587052,0.10794623,18.39627,0.9187794,0.9597554
1355521331072043008,257.0021358137289,44.133579373939845,-6.251009498421376,-1.646444720205932,0.28052694,0.3472491,0.37019418616333916,0.24821322,19.436337,1.4668503,1.072032
1360561870331070592,261.03488665878365,44.3474182188819,-4.177387399158948,-0.31262477487607154,0.097714856,0.13367148,-0.011564745365731974,0.10188362,18.16315,0.43940353,1.06803
1360626574014788992,261.0609276677038,44.59202114074782,-6.79241650773139,-1.0723486411028955,0.017656438,0.020766107,0.6613725515692563,0.016416794,14.713886,0.919693,1.0511591
1360664399790034944,261.6081759360351,43.790173106899246,-4.74355646980532,-1.919367297192858,0.29932052,0.32932857,0.32669909817274023,0.23592177,19.41734,0.9214535,1.0424794
1360666083417278208,261.88543859612486,43.89301015525052,-4.350172215820659,-1.5947637116788005,0.183462,0.20151481,0.23762941540931123,0.16358407,18.980106,0.8197746,0.9933286
1360675085668729216,261.5124167211061,43.898893344465414,-3.4499390564175028,-2.2738211486463453,0.6784229,0.7825602,-0.03196773847886543,0.56018054,20.48133,1.3160686,0.95453167
1360682271150291456,261.5617317028478,43.998689197845,-4.088720010441017,0.651812024751284,0.14043704,0.1425304,0.3867416943409674,0.113855444,18.457455,1.0092411,1.0640818
1360703093151698176,261.9221520762226,44.03744692127033,-3.8405274731961905,-2.2380344832529846,0.6295933,0.57461923,0.15773333230654912,0.51740825,20.244307,2.0942707,1.0921507
1360735631824005248,261.64028865562784,44.27005466701193,-4.790289221504558,0.0837275219812959,0.04722224,0.05088077,1.4325385219069422,0.04112467,16.783148,1.7609854,0.9831784
1360743427189910272,261.2885534574675,44.221333807586994,-4.4020691715697495,0.11316034543144537,0.3806005,0.47087887,-0.1909721860592063,0.3454178,20.14474,1.457077,0.98671746
1360752021418354944,261.58239881554175,44.38862697814782,-3.746719928439493,1.1222785247818692,0.40911815,0.47675312,0.896338469185859,0.37124878,20.232094,1.4154148,1.0316055
