source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,p_pm,pm_method,r_proj_arcmin,p_spatial,p_cmd,membership_prob,is_member,dist_pc,dist_pc_err
4418913798690406016,229.01528167503847,-0.145687443345926,0.49452242,0.44787163,0.7249842235714583,0.5499393,-1.9310932805333896,0.71655464,-2.6784268087387026,0.6085182,20.147617,20.361816,19.622906,0.7389107,0.95494676,0.5431103314513588,window,2.083439720923283,0.8549807826783806,0.9906890092565577,0.756814292944928,True,,
4418913833050157312,229.02393371099487,-0.1366288438542201,0.5267629,0.46664536,-0.3942000306100492,0.5929047,-3.044743605719004,0.769837,-2.009865883469043,0.659612,20.249727,20.514326,19.941656,0.57267,0.9864857,0.5779386448686349,window,1.5066799135296454,0.8860006522514058,0.8551023595057368,0.767837638171472,True,,
4418915035641041024,228.930598419153,-0.11125916768913405,0.46439168,0.40452,-0.018054149323438302,0.51703113,-2.035836156549218,0.675812,-2.6231974666338314,0.63718677,20.120398,20.418205,19.875174,0.5430317,0.9955301,0.5960912142433004,window,5.478122629359417,0.5098512188053548,0.6306585199905682,0.6308382247929127,True,,
4418915074296704384,228.93061115096,-0.10151271280009384,0.64620465,0.48632184,0.5515339823747049,0.6562612,-5.086887484676874,0.8627008,-7.265142530490549,0.75404423,20.282404,20.447489,19.657558,0.78993034,1.000252,0.0,window,5.510658085840643,0.5059165150885788,0.8761354796212761,0.0,False,,
4418915722835721344,228.76769498505215,-0.17335640481820921,0.19406374,0.18207954,0.2866285788558649,0.22146118,-8.621471189215255,0.26094332,-2.968458881761231,0.2447417,18.85972,19.352676,18.355253,0.9974232,0.97009486,0.0,window,15.695912614439246,0.01,0.7303292425320359,0.0,False,,
4418916959786680576,228.76936619052708,-0.12504842055458001,0.5034106,0.43204483,0.6292629648597162,0.53591955,2.7800738949580053,0.718458,-2.383967533022746,0.57341564,20.169641,21.08998,19.073889,2.0160904,1.0182035,0.0,window,15.173470096860735,0.01,9.754951011984682e-11,0.0,False,,
4418918372831468288,228.88479350095733,-0.06435850167745742,0.09089571,0.077331595,0.14943008801825622,0.10131473,-11.503500904453006,0.11496273,2.305602502307242,0.094994955,17.593973,17.90992,17.104912,0.80500793,0.997623,0.0,window,8.701009581196336,0.18389390801977704,0.999820864373755,0.0,False,,
4418918437255226368,228.9186078856239,-0.0528101871953699,0.13644738,0.11230467,0.3355914855431737,0.14942077,-0.7366225821511427,0.18055178,-3.801607478904937,0.14559646,18.2525,18.632774,17.737572,0.89520264,0.97400385,0.0,window,7.131035339605137,0.32173600414064063,0.9518356447497166,0.0,False,,
4418918677773349248,228.84189508238165,-0.08502647273418233,0.08906755,0.07831903,0.3005339525816473,0.10041998,-9.775009571926383,0.11811538,-7.658249875510885,0.0984434,17.468067,17.9201,16.885046,1.0350533,0.95698845,0.0,window,10.917329309128682,0.06698462518435543,0.8631126730254889,0.0,False,,
4418919674205701504,229.0548093166325,-0.12293518059773942,0.69624877,0.6357927,0.7950039564262543,0.7303086,-5.38125774823529,1.0776094,-2.35388655855643,0.9448137,20.4447,20.63018,19.712482,0.9176979,0.9639293,0.04732948516973173,window,2.088401109361995,0.8546699413774193,0.519620633375651,0.1011166094628258,False,,
4418919708565435648,229.0313319986421,-0.12619264279646114,0.59754646,0.5470025,0.3701672563799911,0.6539191,-1.524746741217435,0.8564247,-3.595654250379391,0.72667795,20.337732,20.492743,19.923273,0.56946945,0.9962599,0.16514561623232832,window,1.0425291097928038,0.9035841881016031,0.9080758766476524,0.3666226102360231,True,,
4418919949084108800,229.02523034109495,-0.1104846693481765,0.5693163,0.54157674,-0.25981721512231615,0.65269923,-0.8278556836124129,0.8051998,-3.4544560362277723,0.7380487,20.351433,20.777733,20.038555,0.7391777,1.0189116,0.03595675961597922,window,0.2107280994448895,0.9189221516985573,0.9455179384799121,0.10563281912619404,False,,
4418920017803120256,229.02351374596742,-0.10133124930497103,0.26351345,0.23459667,0.06330430340976732,0.3015162,-2.531614390625954,0.36122575,-3.0064680634927963,0.31019315,19.305264,19.542456,18.958752,0.583704,1.0309027,0.4843868282972296,window,0.6236866723082645,0.913871815733794,0.7221892982999878,0.6937398850775599,True,,
4418920189601805824,229.09491997768095,-0.10458334707395776,0.782349,0.66466314,-1.0627769796158788,0.95197254,-2.4021345452454383,1.0150685,-1.540685378037474,0.91299754,20.346266,20.71916,19.96125,0.7579098,1.141241,0.4555159847916372,window,4.401371285036029,0.6390203937430132,0.917815849406826,0.5939292560367597,True,,
4418920567558985472,229.05776647220816,-0.0667481491430508,0.31233034,0.2843971,-0.05661177772083794,0.36829972,-1.843032959379527,0.4268979,-2.8186816419525083,0.3795561,19.579098,20.175083,19.155622,1.0194607,1.0198051,0.11834344961464338,window,3.4457386587800154,0.743175909413736,0.43820876683734933,0.18889942583389172,False,,
4418920808077110784,228.9926658944831,-0.09659842334439163,0.07487137,0.07022678,0.045963539000523745,0.08843239,-2.632803642927949,0.10231055,-2.652220927707334,0.088039815,17.365099,17.553404,17.012197,0.54120636,0.97163326,0.7938399336277785,window,1.9715063141090476,0.8617951873547927,0.8390068422683213,0.8744309687675182,True,,
4418920979877436416,229.02930580620668,-0.06541362556619024,0.6349438,0.5358948,1.0060987741916436,0.6842926,-1.0718908733241785,0.7844587,-3.7694214374515815,0.72859305,20.378242,20.536112,19.924534,0.611578,0.9799953,0.035142676903170064,window,2.8065810137955065,0.8019852636440463,0.9802936491623717,0.07881716791859068,False,,
4418921667070655488,229.02345547807522,-0.032949717729765245,0.30594894,0.2829345,0.38476740247778074,0.33236262,-4.8287514895338095,0.42790487,-2.6274230907822136,0.3928026,19.353598,19.700575,18.930906,0.7696686,1.0707047,0.0,window,4.719939729973566,0.6014374763003318,0.9999699872609186,0.0,False,,
4418924106612311296,228.9455671890288,-0.052871607057800835,0.6302144,0.49020168,0.21467089532405662,0.6595126,-9.740008238021494,0.8773766,-9.226264466734866,0.7309884,20.307577,21.268444,19.48485,1.7835941,1.148497,0.0,window,5.778626153796924,0.4736746636124977,2.1671433035373247e-06,0.0,False,,
4418926133837459584,228.9583897764947,0.0582297196881972,0.3845462,0.36799067,0.4429868299608806,0.4596029,3.093716797815901,0.51885027,-3.693600439068928,0.46038735,19.924763,20.869497,18.732935,2.1365623,0.9630223,0.0,window,10.878988958293926,0.06835037986164419,7.975747464250277e-17,0.0,False,,
4418926374355250432,229.06962538622636,0.030853996571380035,0.47404465,0.3902739,-0.18185424187784188,0.49087995,-2.496208417405461,0.6653526,-2.5012021012810024,0.5388081,19.943027,20.3253,19.447443,0.8778572,0.9116693,0.9055239689431056,window,9.014157861817372,0.16214572120407666,0.7506471224903919,0.8428693762811261,True,,
4418926511794196736,229.01502932476936,0.02737341275752285,0.1258103,0.102571696,-0.009278410633350428,0.13648804,-2.6738008362226426,0.16242939,-2.6909249871586827,0.124309406,18.028112,18.063416,18.023497,0.0399189,0.9999832,0.9322187987101841,window,8.348588840577335,0.21065141712974336,0.1313045658886657,0.7031485967197855,True,,
4418927649960836352,228.98277730904022,0.0711787105544277,0.20858845,0.20245314,-0.14946814327224583,0.2537104,-2.3770787898565415,0.27238527,-2.280162874501706,0.24267739,19.054037,19.447063,18.462673,0.98439026,0.9807653,0.1730841151200676,window,11.215127739928409,0.05703016775203509,0.7135546767798863,0.11370674998019394,False,,
4418927954903621504,229.03284681178815,0.09699599263593452,0.54401326,0.47684425,1.0175914150493244,0.6137533,-2.4341093023864686,0.74213356,-4.597928485330272,0.6419707,20.331179,21.17265,19.35355,1.8190994,1.0240055,0.0,window,12.532981822330997,0.025052610221911402,1.36649423020469e-06,0.0,False,,
4418928165356913536,229.01460890327058,0.10435136139523303,0.06481414,0.06971154,0.1902858034014373,0.082550734,-1.1629785161058908,0.084450364,-2.1314683231407616,0.08179643,17.058752,17.37792,16.568548,0.80937195,1.018802,0.0,window,12.964464561324633,0.018118885967695546,0.9997285498804307,0.0,False,,
4418928195421477120,229.03171780513,0.10840318115908071,0.17581038,0.15859397,0.13965550596291026,0.21012437,-10.425072508248604,0.22650531,-10.81735677800606,0.19126345,18.839693,19.20367,18.253191,0.9504795,0.98740345,0.0,window,13.213328087472565,0.014766708913767067,0.8259161911488191,0.0,False,,
4418937541270223488,228.8536978672713,0.033498802576165,0.24007687,0.22057778,0.3746097107398657,0.2802506,5.226390518084065,0.31886372,-11.855685813517201,0.27820116,19.12944,19.840534,18.303835,1.5366993,1.0767288,0.0,window,13.328309925076855,0.013364995720958403,0.008913215374124369,0.0,False,,
4418938056666674176,228.89044225121287,0.0606256229135884,0.47964442,0.41242394,-0.1551747753900088,0.5532596,-9.481294434882763,0.65337014,-5.480611808895448,0.58050907,20.250206,20.904827,19.272652,1.6321754,0.94727296,0.0,window,12.999763906711383,0.017615977870510245,3.052874913084408e-05,0.0,False,,
4418938572062433024,228.8558765244434,0.08386439211979815,0.18041438,0.16322625,0.37584838565886974,0.20627062,-5.912944232777635,0.23177221,-4.556927643603076,0.21214384,18.652515,19.604414,17.662245,1.9421692,1.0173167,0.0,window,15.387399598925038,0.01,0.000614975788564622,0.0,False,,
4418938915659820928,228.8781753067285,0.08791032097556965,0.44514316,0.39137,-0.037339185963856214,0.49814427,-3.9863372713288623,0.64438504,1.2867825459342463,0.55235213,20.041164,20.933056,19.192675,1.7403812,0.9879546,0.0,window,14.753300584792482,0.01,2.8353462623108033e-08,0.0,False,,
4419020897995106048,229.12586669665893,0.10408530683833325,0.8779397,0.60834926,1.7722773503500686,0.70134187,-12.298938949761663,1.2224152,-9.764471373025177,0.8035359,20.422869,21.131147,19.249464,1.8816833,1.1026042,0.0,window,14.366108190139235,0.01,1.361529783305006e-06,0.0,False,,
4418927061550054400,229.0659080028454,0.06207442392874137,0.26185974,0.22463204,0.033174822691731096,0.29395938,-0.5677383644051568,0.3253302,-3.05373647926265,0.2705097,19.304365,20.179245,18.501663,1.6775818,0.94690275,0.0,window,10.749800415716198,0.07309911130038613,0.00039154405810499837,0.0,False,,
4418937747429036544,228.86905996188446,0.07046942046498868,0.70262784,0.52920926,0.9082260859348885,0.6765107,-2.774252988163794,0.92185646,-10.753976098479807,0.7324785,20.319334,21.321142,19.309055,2.0120869,1.0872833,0.0,window,14.26300616911331,0.01,7.646254258968893e-09,0.0,False,,
4418938331544224768,228.8214277655625,0.05020817763980297,0.4008354,0.35432783,-0.3009151814433396,0.4570702,-2.2698024116957827,0.59317666,-15.277878323641941,0.50625473,19.890865,20.327768,19.334465,0.9933033,0.93123716,0.0,window,15.45752445810485,0.01,0.35983155892662194,0.0,False,,
4418939602854614912,228.98434960249648,0.11098879835704313,0.45755616,0.42244348,-1.3311400167531493,0.5689661,-12.593887521308279,0.63449365,2.417593399786795,0.6042887,20.16169,20.721178,19.728222,0.99295616,0.8755591,0.0,window,13.544034870229861,0.010971070799857688,0.3340239633824241,0.0,False,,
4419017839978388864,229.14747733824385,0.07578280340236807,0.6557597,0.5261579,1.477614172068024,0.67493355,-20.38341528167237,0.8701467,-37.124383837820396,0.6564162,20.422148,21.779568,19.135664,2.6439037,1.0655675,0.0,window,13.53421305535412,0.01107360240050817,4.4203997020200404e-16,0.0,False,,
4419017874338128384,229.15659528226425,0.08455436451600212,0.5317467,0.4198225,1.145266391682526,0.51697063,6.552389326193406,0.74414533,-20.281905673386788,0.53313226,20.165064,21.777622,19.06228,2.7153416,0.96374446,0.0,window,14.276884317842901,0.01,1.7986818260600932e-24,0.0,False,,
4418939637214349184,228.97021232470317,0.10784621516247966,0.21084672,0.19199495,0.5767798614884007,0.2541662,-25.80958607571088,0.27348995,-4.5055088437823585,0.23436043,19.072762,19.474796,18.551039,0.92375755,1.0229458,0.0,window,13.527072453692947,0.011148523198337729,0.8392276236648155,0.0,False,,
4418719322571478784,229.01567462409457,-0.33269493841302866,0.30417076,0.24763502,0.3641986334060603,0.3115401,-0.568511673495757,0.46067622,-0.21244089784877207,0.3786785,19.416319,19.997349,18.730694,1.266655,0.94464666,0.0,window,13.270953885081935,0.014052959091979627,0.07036500840435814,0.0,False,,
4418719391290957952,229.04373237192613,-0.32630388401687044,0.23269519,0.20417963,0.3045403123984836,0.26899225,-8.29767554230116,0.31317967,3.817624155776187,0.2730678,19.151697,19.579504,18.087946,1.4915581,1.028588,0.0,window,12.948662883980514,0.01834703114497888,0.01399815095302775,0.0,False,,
4418720353364321664,229.15905627587122,-0.30837266882756365,0.25763816,0.21233675,0.06661287111810013,0.29065636,-4.3809294638193705,0.3394577,-4.795751579220752,0.26133552,19.149807,19.640348,18.586525,1.0538235,1.0665008,0.0,window,14.39140441441468,0.01,0.5191218750568234,0.0,False,,
4418725507324419584,228.99351893308375,-0.20357788657740272,0.7120073,0.6034547,0.3500089945974877,0.7416847,-2.89911544375249,1.1702898,-1.5244505479701613,0.96813375,20.416828,20.714128,19.886312,0.827816,1.0544503,0.5046912471890062,window,5.775421082615232,0.4740580586453979,0.749296552871835,0.566047009931872,True,,
4418725679123113088,229.05190316304945,-0.1972427244042304,0.49148753,0.42076072,-0.04866943930136816,0.5697712,-3.4434160864356356,0.6734251,-2.7673267430053565,0.5730712,19.970987,20.166948,19.200283,0.96666527,1.0574807,0.5666483008770707,window,5.444768630174284,0.513887935424524,0.40758500337270487,0.565123455106473,True,,
4418725885281550208,229.02980957451948,-0.18113848564362592,0.36675054,0.30637157,-0.5907064026440386,0.40318617,-6.040750938511254,0.5250394,-3.2050271858333232,0.4068135,19.635948,20.196163,19.13583,1.0603333,1.0442379,0.0,window,4.199212262129407,0.6622942587644712,0.3034322665640747,0.0,False,,
4418726572476978304,229.2224049275461,-0.2403730468152675,0.26547566,0.21912348,0.5677845773812681,0.29334995,-3.0581049490023586,0.32484826,5.855116158182872,0.26449403,19.325136,20.011557,18.453417,1.5581398,0.9993288,0.0,window,14.297708058408197,0.01,0.00236793873329203,0.0,False,,
4418728153025216000,229.19718933438762,-0.17121445849935393,0.6872492,0.5553859,0.2445409119320386,0.75192285,8.213401822189363,0.87405217,-46.83127576472379,0.7325838,20.464169,20.815378,19.574093,1.2412853,1.0272927,0.0,window,11.108934432495735,0.06044952837005998,0.04734514280238888,0.0,False,,
4418729634787909632,229.27181894700038,-0.15449559669648494,0.902218,0.6500971,1.1133351783473817,0.87410027,16.421199451806558,1.1492424,-39.95001195564905,0.86713713,20.469868,21.612926,19.342861,2.2700653,1.0270498,0.0,window,15.21438106401492,0.01,2.0992700017595842e-10,0.0,False,,
4418731314120885504,229.20548080285238,-0.13962262441945622,0.3693947,0.31411248,0.07213417226483448,0.41257143,-4.1450703247926795,0.47811648,-0.09405093251807413,0.3926264,19.696936,20.273312,18.886765,1.3865471,1.0396942,0.0,window,11.142413690958815,0.05935621571272154,0.0034782490118853886,0.0,False,,
4418731726437081856,229.09027446336773,-0.15649276952237506,0.6263824,0.5855958,0.5461899818026275,0.7453862,-7.624386542790823,0.9270127,-11.837342068177243,0.8514939,20.125885,20.31818,19.824064,0.49411583,1.1482292,0.0,window,4.907695684800493,0.5789168789852722,0.4794700615216898,0.0,False,,
4418731898235776000,229.0636949187257,-0.15116857439820633,0.70851654,0.64927626,0.8114697782813352,0.79666823,-3.589529354562845,1.1611086,-2.5792802456528086,0.99942476,20.437187,20.75613,20.044895,0.71123505,0.9324976,0.7597646463512728,window,3.4532492615524655,0.7424255251261115,0.9606426496057215,0.8622684485675497,True,,
4418731966955254016,229.04830261352978,-0.1483052979405296,0.73422337,0.71791416,-1.7129781569190023,0.7829096,-3.301342768250593,1.1198813,-2.8611407688749084,1.0459961,20.32085,20.607414,20.182173,0.42524147,1.0435532,0.8619622002325139,window,2.712885421882895,0.8097027636700029,0.5336523422235803,0.8208450595987005,True,,
4418732894668853504,229.24760784267718,-0.11003403617502922,0.64891946,0.49278143,0.5499786484417607,0.6398264,0.6866445592277981,0.8376648,0.32544278014873423,0.6000589,20.361286,20.547726,20.195541,0.3521843,0.96074957,0.0,window,13.542770808405203,0.010984232779281693,0.39421174740655096,0.0,False,,
4418733272625976832,229.2669055416133,-0.09772225861231701,0.22517614,0.17876023,0.16446264902252872,0.23656517,-12.208217127745026,0.2677636,5.188910318645054,0.2091434,18.94972,19.554314,18.211348,1.3429661,1.039503,0.0,window,14.723867895476424,0.01,0.10748676775802321,0.0,False,,
4418733547503885184,229.23050121984102,-0.08457533798251124,0.3042373,0.24028036,0.012372282314990775,0.31505877,-0.8949770295449027,0.40679866,-0.4591890821096551,0.30185977,19.36528,19.700726,18.812897,0.8878288,1.151558,0.0,window,12.620645398589321,0.02352158317057056,0.8645991850318686,0.0,False,,
4418733959820745216,229.20269283649677,-0.08686449961776847,0.20249227,0.15428491,0.5084709404629156,0.19857836,-24.199422513489246,0.25499693,-16.01822611274813,0.19293785,18.74112,19.410933,17.94961,1.4613228,0.9743944,0.0,window,10.948606053912899,0.06588502201224564,0.0652450456877096,0.0,False,,
4418911324789155072,228.8476816104635,-0.24034804737940005,0.4821514,0.43311316,0.3772030334694661,0.52900666,2.8259050845507945,0.7572323,3.947135622396622,0.7436124,20.021887,20.07941,20.096905,-0.017494202,0.99089617,0.0,window,12.997721742589656,0.01764481981233458,2.9029475062916918e-05,0.0,False,,
4418911462228104576,228.8962096162855,-0.24623885008653396,0.46945685,0.43733877,1.3406735021553449,0.5304489,-6.873642017281189,0.70544535,-10.112139372970207,0.58820343,19.975178,21.036942,18.86758,2.169361,1.0499035,0.0,window,11.051347305657103,0.06236353870037456,4.290474482205733e-18,0.0,False,,
4418912699178729344,228.87671383228016,-0.19177139575258023,0.09265257,0.086634636,0.2190317705670126,0.10643723,-8.502245944397846,0.12542391,-1.3697554040375444,0.111889206,17.596573,17.910948,17.14563,0.7653179,1.0298784,0.0,window,9.951031387889392,0.10787876009364054,0.9971645498934094,0.0,False,,
4418912836617692160,228.8331262740452,-0.18040735389962662,0.36955488,0.32753628,0.34137027356387134,0.41124162,0.6065735008934912,0.46441445,-6.647527978807861,0.41750324,19.743944,20.119532,19.323189,0.79634285,0.931441,0.0,window,12.055347813887895,0.03459496346496849,0.9814700830763883,0.0,False,,
4418913626891690368,229.01452344814967,-0.16515946663395303,0.5840235,0.47828135,-0.496724943821212,0.61601007,-2.639146183676064,0.90043694,-2.301995876667769,0.7262307,20.205132,20.631142,19.479567,1.1515751,0.9941297,0.8866458102837225,window,3.243903080665894,0.7628510827636159,0.07546220012998393,0.6930984131306833,True,,
4418914829482596864,228.96812508410756,-0.11986579820220497,0.32085234,0.2791049,-0.41790647495538225,0.36239204,-2.921245307673953,0.44576523,-2.7484489399075485,0.4006312,19.652098,19.90664,19.058466,0.84817314,1.0119016,0.8924527327695568,window,3.2643827137372234,0.7608988547162788,0.9049164121167949,0.9251909777507237,True,,
4418914863842352512,228.9806443205087,-0.10900486519904666,0.4385484,0.39893475,-0.3714216818327871,0.5090578,-2.9880783689571997,0.6312262,-3.0377741449753577,0.56569016,20.009872,20.299086,19.615961,0.68312454,0.93019146,0.7373550894668203,window,2.480228555494503,0.8277915104816893,0.9286738084068833,0.8589504442426252,True,,
4418915035641044480,228.92021996726808,-0.10896434790149472,0.46662828,0.348488,0.05894696917270637,0.48811737,-4.966563428024735,0.5462226,-2.344232217001433,0.45012575,19.8759,20.85447,18.984043,1.8704262,0.99306375,0.0,window,6.102839616029461,0.435289812196256,1.6371072830202244e-10,0.0,False,,
4418915825914947456,228.83980767284638,-0.1640749936281817,0.19280183,0.18025155,-0.04111300219919897,0.224186,1.24794768867378,0.25201285,-9.184326372659136,0.22424622,18.874216,19.28227,18.331816,0.9504547,0.9854251,0.0,window,11.370136901884239,0.05228854115999683,0.8204873992062852,0.0,False,,
4418917337743539968,228.7933339051299,-0.09345688838659866,0.53242934,0.48693597,0.2204232059320267,0.62437564,-8.861302404264917,0.85165054,-33.721744560993685,0.72252584,20.176573,21.196568,19.299416,1.897152,0.9129442,0.0,window,13.757076814470633,0.01,6.430620166608263e-09,0.0,False,,
4418919639845933568,229.04514121587434,-0.14189228995771605,0.14236182,0.12280433,-0.24452984643073133,0.16077985,-2.767349193811641,0.19300288,-2.358971043433519,0.15784642,18.228539,18.703568,17.626728,1.0768394,0.87668675,0.283305522936452,window,2.29084910653918,0.841353566582408,0.7086138198531532,0.46495431679337995,True,,
4418919674205691264,229.04519095953802,-0.12933170020333581,0.092122935,0.07903101,0.16242048777310697,0.10477087,-2.9536649244109188,0.12417204,-2.716121258581082,0.0982399,17.479757,17.566065,17.375626,0.19043922,0.9632617,0.3388394739235879,window,1.7563506907469324,0.8738212689623956,0.3733733327544238,0.48648555243252023,True,,
4418919880364153856,229.06600158314936,-0.11023109252291718,0.6885326,0.60338414,-1.3458649845239532,0.692325,-4.182985959215205,1.0403975,-3.2483397547497654,0.8875096,20.372293,20.48488,19.885181,0.599699,1.0238663,0.30492390191155483,window,2.647364386378271,0.8149533822120097,0.9670982454011622,0.5108868505136333,True,,
4418919953379726720,229.03102938842042,-0.10542108502298114,0.5101599,0.4869207,-0.8166289044748991,0.5923251,-3.046992936838947,0.7330716,-3.2415263683699242,0.69715196,20.218084,20.456186,19.751577,0.7046089,0.92548597,0.6442033479039446,window,0.6614286547142016,0.9131592776261381,0.9991017851475873,0.8504062014472213,True,,
4418920052162864640,229.044240736718,-0.0971487560697205,0.25025064,0.23143864,-0.01267710236678712,0.2895357,-2.8037229164949764,0.3326853,-3.7799673992391436,0.2993425,19.274271,19.68392,18.585201,1.0987186,0.94359165,0.0,window,1.5964342356816674,0.8818420942401205,0.3673400895738723,0.0,False,,
4418920498839492736,229.0700520516364,-0.07732646617101827,0.5023602,0.47259992,-0.6236147685509039,0.5607453,-3.4368871531426635,0.68189794,-1.4204010237756677,0.6479812,20.14001,20.697094,19.82694,0.8701534,1.0326397,0.10066099990240042,window,3.5462418198640737,0.7330306613989419,0.7096755579457199,0.17608387503139125,False,,
4418920739357629184,229.00130413965738,-0.10000879066323846,0.085262634,0.078425534,-0.10495485492959944,0.10131161,-2.600983670928344,0.11120122,-2.7373829385663004,0.09589197,17.567574,18.044392,16.94106,1.1033325,0.9732588,0.5750953422647344,window,1.418012114248221,0.8898668219881694,0.7706108910629261,0.7501497847983232,True,,
4418920846732620928,228.99358508554533,-0.08656244023580437,0.3072996,0.274177,-0.2896843211243587,0.35451117,-3.279463235420783,0.41377893,-3.5146077158412017,0.36096978,19.547094,20.085482,18.92763,1.1578522,1.0054319,0.031037878815132893,window,2.2678180386078735,0.8429304373097871,0.15132835248081103,0.057706176755191685,False,,
4418925244779424000,228.91308528177038,-0.00547270062032482,0.5913865,0.427253,-0.22302651046178426,0.5898587,-2.3831754272476418,0.875159,-3.9453245011662457,0.6383034,20.159086,20.849617,18.963207,1.8864098,0.9444046,0.1255724574002998,window,9.119921378964914,0.15522285985640283,5.635220932361364e-09,0.08361133606018341,False,,
4418922629143740032,229.20462838756694,0.010447859740479617,0.15961275,0.13227876,0.46526061094440735,0.17016874,-4.89796066609726,0.21318734,1.6537376819591048,0.1674825,18.584515,19.226387,17.869709,1.356678,1.0110257,0.0,window,13.184338483605865,0.01513444901278987,0.17782220441161162,0.0,False,,
4418924965606323968,228.97577026061657,0.009178507561583688,0.31590638,0.25955886,0.9176764099816668,0.34388497,-2.182389451409014,0.4202932,-5.1778920701958615,0.33154628,19.4485,20.275606,18.708504,1.5671024,1.0015538,0.0,window,7.757281328941461,0.26104584468417674,0.0008714381611661589,0.0,False,,
4418925584081243904,228.9239041985504,0.015084013696257913,0.39248696,0.35610223,0.2348441544662769,0.4919289,-5.6273344779548005,0.50026095,2.040221280639443,0.4323888,19.734066,20.398973,18.775646,1.6233273,1.0587531,0.0,window,9.609741306664581,0.1258483055683827,1.2562224133858013e-05,0.0,False,,
4418927851824408576,229.0018503369671,0.10065408414539705,0.49001256,0.4595177,0.8957568799937948,0.54944885,-17.03898277785324,0.6473249,-9.408390434781658,0.59356153,20.14628,21.315058,19.138563,2.1764946,1.0556941,0.0,window,12.79193579238662,0.020713173226623346,8.398022417969156e-14,0.0,False,,
